       3.182220       3.179555       1.376170       2.259819
       3.124927       3.312387       1.376170       2.306341
       2.306134       3.329235       1.376170       2.352505
       1.143577       3.353492       1.376170       2.398402
      0.2528941       3.271738       1.376170       2.444035
      0.6567103       3.129400       1.376170       2.500586
      0.9681541       3.252870       1.376170       2.556746
       1.458518       3.403495       1.376170       2.601342
       1.658829       3.340175       1.376170       2.645654
       1.331632       3.175084       1.376170       2.700674
      0.5111424       3.229850       1.376170       2.755215
     -0.3882953       3.242772       1.376170       2.798557
      0.3630475       3.205905       1.376170       2.852338
       1.582662       3.403528       1.376170       2.905726
       1.691333       3.419183       1.376170       2.948152
       2.244817       3.292117       1.376170       3.000740
       2.889237       3.408291       1.376170       3.052999
       3.154812       3.394675       1.376170       3.094457
       2.247550       3.238148       1.376170       3.145938
       1.552531       3.190213       1.376170       3.197049
       1.488770       3.132398       1.376170       3.247741
       1.744143       3.170712       1.376170       3.298094
       1.880488       3.143922       1.376170       3.347988
       1.024304       3.135091       1.376170       3.397574
       1.045194       2.994183       1.376170       3.446732
      0.9223790       3.004796       1.376170       3.505257
      0.1211761       3.137597       1.376170       3.553594
      0.1526095       3.116648       1.376170       3.601604
      0.5005360       3.114824       1.376170       3.649215
       1.261670       3.029464       1.376170       3.696475
       2.127191       3.067878       1.376170       3.752735
       2.168599       3.245694       1.376170       3.799244
      0.9037473       3.167458       1.376170       3.845413
       1.053510       3.037305       1.376170       3.900312
       1.855123       3.102855       1.376170       3.954782
       1.699301       3.241289       1.376170       3.999791
       1.502730       3.117873       1.376170       4.044446
       1.299826       3.044505       1.376170       4.097584
       1.617861       3.041033       1.376170       4.150311
       1.580241       2.989694       1.376170       4.202539
       2.011326       2.950265       1.376170       4.254329
       2.636240       2.997809       1.376170       4.305631
       2.920583       3.069617       1.376170       4.356515
       2.100985       3.058419       1.376170       4.406957
      0.7995532       3.016660       1.376170       4.456964
      0.1969077       3.044291       1.376170       4.506540
   -0.007142968       3.076278       1.376170       4.555690
      0.9511305       3.074307       1.376170       4.604443
       2.337114       3.058650       1.376170       4.652731
       3.301419       3.096204       1.376170       4.700673
       2.605198       3.102382       1.376170       4.748127
       1.492938       2.996714       1.376170       4.795243
       1.805667       2.904606       1.376170       4.849645
       2.333534       2.995553       1.376170       4.903562
       2.060524       3.067792       1.376170       4.949346
       1.559719       3.086685       1.376170       5.002297
       1.295133       3.187628       1.376170       5.054714
       1.656638       3.193846       1.376170       5.099229
       1.555953       3.127432       1.376170       5.150705
       1.909318       3.133868       1.376170       5.201695
       2.024852       3.055245       1.376170       5.252155
       1.600939       2.987143       1.376170       5.302196
      0.8285013       2.990719       1.376170       5.351749
      0.6917314       3.073724       1.376170       5.400781
       1.498119       3.027236       1.376170       5.449381
       1.042337       3.048295       1.376170       5.504349
     -0.2732726       3.144139       1.376170       5.551956
     -0.1844756       2.995778       1.376170       5.599145
      0.4123300       2.874672       1.376170       5.652550
      0.6903170       2.937180       1.376170       5.705288
       1.309721       3.054955       1.376170       5.751058
       2.086297       3.023597       1.376170       5.796367
       2.274893       2.945311       1.376170       5.847626
       2.139688       2.961417       1.376170       5.898409
       1.689816       3.343429       1.376170       5.948600
      0.6625665       3.914390       1.376170       5.985903
